BremenMgII
Version: v5
Created: 08-Jun-2022
JD        Value 
2443937.5 0.169000
2443938.5 0.169400
2443939.5 0.169010
2443940.5 0.168230
2443941.5 0.168430
2443942.5 0.167050
2443943.5 0.167740
2443944.5 0.168330
2443945.5 0.168420
2443946.5 0.168820
2443947.5 0.169300
2443948.5 0.167090
2443949.5 0.167080
2443950.5 0.170090
2443951.5 0.169500
2443952.5 0.168330
2443953.5 0.167630
2443954.5 0.167150
2443955.5 0.168460
2443956.5 0.167050
2443957.5 0.166860
2443958.5 0.167050
2443959.5 0.167740
2443960.5 0.167930
2443961.5 0.169400
2443962.5 0.170190
2443963.5 0.171560
2443964.5 0.171650
2443965.5 0.171260
2443966.5 0.170580
2443967.5 0.168230
2443968.5 0.167370
2443969.5 0.164610
2443970.5 0.164120
2443971.5 0.163730
2443972.5 0.163240
2443973.5 0.163820
2443974.5 0.164410
2443975.5 0.165580
2443976.5 0.167840
2443977.5 0.166100
2443978.5 0.166280
2443979.5 0.167540
2443980.5 0.166660
2443981.5 0.165190
2443982.5 0.164020
2443983.5 0.162260
2443984.5 0.161770
2443985.5 0.163880
2443986.5 0.161480
2443987.5 0.164150
2443988.5 0.164640
2443989.5 0.165280
2443990.5 0.167930
2443991.5 0.168720
2443992.5 0.168230
2443993.5 0.167130
2443994.5 0.167640
2443995.5 0.166560
2443996.5 0.164900
2443997.5 0.165720
2443998.5 0.165430
2443999.5 0.163730
2444000.5 0.164020
2444001.5 0.165410
2444002.5 0.166370
2444003.5 0.168030
2444004.5 0.168330
2444005.5 0.166920
2444006.5 0.169300
2444007.5 0.169010
2444008.5 0.168620
2444009.5 0.167150
2444010.5 0.165590
2444011.5 0.164120
2444012.5 0.163430
2444013.5 0.164290
2444014.5 0.164010
2444015.5 0.162750
2444016.5 0.164040
2444017.5 0.164340
2444018.5 0.167150
2444019.5 0.166960
2444020.5 0.166370
2444021.5 0.165310
2444022.5 0.165350
2444023.5 0.165100
2444024.5 0.164410
2444025.5 0.166120
2444026.5 0.165490
2444027.5 0.166760
2444028.5 0.169210
2444029.5 0.169050
2444030.5 0.170670
2444031.5 0.172440
2444032.5 0.169900
2444033.5 0.169650
2444034.5 0.169790
2444035.5 0.167640
2444036.5 0.166470
2444037.5 0.166080
2444038.5 0.163730
2444039.5 0.162850
2444040.5 0.162850
2444041.5 0.163380
2444042.5 0.162940
2444043.5 0.162450
2444044.5 0.162960
2444045.5 0.162970
2444046.5 0.164310
2444047.5 0.163730
2444048.5 0.163060
2444049.5 0.163100
2444050.5 0.164220
2444051.5 0.164900
2444052.5 0.164110
2444053.5 0.164900
2444054.5 0.166020
2444055.5 0.166860
2444056.5 0.169300
2444057.5 0.169300
2444058.5 0.171750
2444059.5 0.172340
2444060.5 0.169740
2444061.5 0.169220
2444062.5 0.170280
2444063.5 0.168820
2444064.5 0.166470
2444065.5 0.165250
2444066.5 0.164020
2444067.5 0.162850
2444068.5 0.161380
2444069.5 0.161730
2444070.5 0.161180
2444071.5 0.161670
2444072.5 0.161390
2444073.5 0.161620
2444074.5 0.163040
2444075.5 0.163530
2444076.5 0.162850
2444077.5 0.163250
2444078.5 0.163620
2444079.5 0.163040
2444080.5 0.164610
2444081.5 0.164160
2444082.5 0.165880
2444083.5 0.165190
2444084.5 0.166170
2444085.5 0.164160
2444086.5 0.165880
2444087.5 0.164800
2444088.5 0.165100
2444089.5 0.163810
2444090.5 0.163140
2444091.5 0.163240
2444092.5 0.163800
2444093.5 0.163800
2444094.5 0.163340
2444095.5 0.163630
2444096.5 0.163730
2444097.5 0.163930
2444098.5 0.163920
2444099.5 0.164120
2444100.5 0.164610
2444101.5 0.164980
2444102.5 0.164310
2444103.5 0.164800
2444104.5 0.165490
2444105.5 0.167270
2444106.5 0.168020
2444107.5 0.168130
2444108.5 0.168820
2444109.5 0.169600
2444110.5 0.169210
2444111.5 0.169300
2444112.5 0.168910
2444113.5 0.168380
2444114.5 0.168230
2444115.5 0.167540
2444116.5 0.166660
2444117.5 0.166550
2444118.5 0.165000
2444119.5 0.164610
2444120.5 0.165800
2444121.5 0.165490
2444122.5 0.165180
2444123.5 0.166080
2444124.5 0.165880
2444125.5 0.164640
2444126.5 0.164680
2444127.5 0.164880
2444128.5 0.166170
2444129.5 0.165600
2444130.5 0.166110
2444131.5 0.166860
2444132.5 0.166860
2444133.5 0.167320
2444134.5 0.167930
2444135.5 0.169600
2444136.5 0.169500
2444137.5 0.168750
2444138.5 0.170770
2444139.5 0.171460
2444140.5 0.171850
2444141.5 0.169210
2444142.5 0.171650
2444143.5 0.170090
2444144.5 0.168030
2444145.5 0.166920
2444146.5 0.166080
2444147.5 0.165680
2444148.5 0.165390
2444149.5 0.165060
2444150.5 0.165390
2444151.5 0.165880
2444152.5 0.166470
2444153.5 0.165690
2444154.5 0.166660
2444155.5 0.167020
2444156.5 0.167840
2444157.5 0.168430
2444158.5 0.167740
2444159.5 0.169600
2444160.5 0.169890
2444161.5 0.170870
2444162.5 0.172040
2444163.5 0.172730
2444164.5 0.173320
2444165.5 0.171960
2444166.5 0.172040
2444167.5 0.172000
2444168.5 0.172530
2444169.5 0.171340
2444170.5 0.169890
2444171.5 0.167930
2444172.5 0.167740
2444173.5 0.168810
2444174.5 0.166860
2444175.5 0.167250
2444176.5 0.168030
2444177.5 0.168960
2444178.5 0.169500
2444179.5 0.169790
2444180.5 0.170590
2444181.5 0.171590
2444182.5 0.170190
2444183.5 0.172040
2444184.5 0.176270
2444185.5 0.177880
2444186.5 0.174200
2444187.5 0.180050
2444188.5 0.176740
2444189.5 0.179970
2444190.5 0.175960
2444191.5 0.175760
2444192.5 0.177070
2444193.5 0.175750
2444194.5 0.173220
2444195.5 0.172750
2444196.5 0.170090
2444197.5 0.169730
2444198.5 0.166370
2444199.5 0.165390
2444200.5 0.164800
2444201.5 0.165200
2444202.5 0.164120
2444203.5 0.164020
2444204.5 0.164310
2444205.5 0.163130
2444206.5 0.163140
2444207.5 0.163430
2444208.5 0.163920
2444209.5 0.165310
2444210.5 0.166710
2444211.5 0.167930
2444212.5 0.170090
2444213.5 0.170380
2444214.5 0.173550
2444215.5 0.174100
2444216.5 0.175570
2444217.5 0.176490
2444218.5 0.176450
2444219.5 0.177520
2444220.5 0.176940
2444221.5 0.174310
2444222.5 0.173020
2444223.5 0.171360
2444224.5 0.169010
2444225.5 0.168050
2444226.5 0.164510
2444227.5 0.165040
2444228.5 0.162550
2444229.5 0.163040
2444230.5 0.161480
2444231.5 0.161770
2444232.5 0.161970
2444233.5 0.161650
2444234.5 0.161930
2444235.5 0.162260
2444236.5 0.164220
2444237.5 0.164390
2444238.5 0.167150
2444239.5 0.168030
2444240.5 0.168300
2444241.5 0.169710
2444242.5 0.172040
2444243.5 0.172310
2444244.5 0.174690
2444245.5 0.174110
2444246.5 0.174490
2444247.5 0.173810
2444248.5 0.173610
2444249.5 0.173450
2444250.5 0.173410
2444251.5 0.171750
2444252.5 0.170570
2444253.5 0.169600
2444254.5 0.166860
2444255.5 0.166470
2444256.5 0.165980
2444257.5 0.165630
2444258.5 0.163240
2444259.5 0.162160
2444260.5 0.162940
2444261.5 0.163370
2444262.5 0.163040
2444263.5 0.162550
2444264.5 0.162550
2444265.5 0.165010
2444266.5 0.164220
2444267.5 0.166860
2444268.5 0.167350
2444269.5 0.168210
2444270.5 0.171070
2444271.5 0.171260
2444272.5 0.172040
2444273.5 0.170630
2444274.5 0.171650
2444275.5 0.170480
2444276.5 0.170380
2444277.5 0.169690
2444278.5 0.167350
2444279.5 0.166170
2444280.5 0.165880
2444281.5 0.167830
2444282.5 0.167150
2444283.5 0.167050
2444284.5 0.167450
2444285.5 0.166460
2444286.5 0.167640
2444287.5 0.167050
2444288.5 0.166080
2444289.5 0.164290
2444290.5 0.164610
2444291.5 0.162940
2444292.5 0.163250
2444293.5 0.163270
2444294.5 0.163580
2444295.5 0.163430
2444296.5 0.165780
2444297.5 0.165620
2444298.5 0.169300
2444299.5 0.169110
2444300.5 0.169210
2444301.5 0.167390
2444302.5 0.168330
2444303.5 0.167740
2444304.5 0.166760
2444305.5 0.165920
2444306.5 0.164220
2444307.5 0.163630
2444308.5 0.163630
2444309.5 0.163950
2444310.5 0.164120
2444311.5 0.163350
2444312.5 0.164220
2444313.5 0.163040
2444314.5 0.163140
2444315.5 0.163820
2444316.5 0.163340
2444317.5 0.163460
2444318.5 0.164410
2444319.5 0.163920
2444320.5 0.164610
2444321.5 0.165420
2444322.5 0.165680
2444323.5 0.167350
2444324.5 0.169110
2444325.5 0.168600
2444326.5 0.171160
2444327.5 0.170870
2444328.5 0.170770
2444329.5 0.168240
2444330.5 0.168230
2444331.5 0.166470
2444332.5 0.164410
2444333.5 0.163820
2444334.5 0.163530
2444335.5 0.166890
2444336.5 0.164610
2444337.5 0.168160
2444338.5 0.166470
2444339.5 0.167450
2444340.5 0.168820
2444341.5 0.170340
2444342.5 0.169600
2444343.5 0.169300
2444344.5 0.168520
2444345.5 0.169260
2444346.5 0.166860
2444347.5 0.166760
2444348.5 0.168030
2444349.5 0.167700
2444350.5 0.168820
2444351.5 0.168330
2444352.5 0.167890
2444353.5 0.168080
2444354.5 0.168720
2444355.5 0.169110
2444356.5 0.168330
2444357.5 0.168470
2444358.5 0.166270
2444359.5 0.164900
2444360.5 0.166080
2444361.5 0.168320
2444362.5 0.166170
2444363.5 0.167450
2444364.5 0.168330
2444365.5 0.168870
2444366.5 0.168520
2444367.5 0.169010
2444368.5 0.170090
2444369.5 0.168910
2444370.5 0.168860
2444371.5 0.168770
2444372.5 0.165980
2444373.5 0.168510
2444374.5 0.167450
2444375.5 0.168230
2444376.5 0.168660
2444377.5 0.169130
2444378.5 0.169400
2444379.5 0.169890
2444380.5 0.171560
2444381.5 0.173900
2444382.5 0.173810
2444383.5 0.174640
2444384.5 0.174100
2444385.5 0.174820
2444386.5 0.172730
2444387.5 0.172140
2444388.5 0.170970
2444389.5 0.170120
2444390.5 0.167840
2444391.5 0.165980
2444392.5 0.164410
2444393.5 0.165390
2444394.5 0.164020
2444395.5 0.164410
2444396.5 0.163340
2444397.5 0.164420
2444398.5 0.162850
2444399.5 0.163920
2444400.5 0.164020
2444401.5 0.165150
2444402.5 0.165780
2444403.5 0.167050
2444404.5 0.167150
2444405.5 0.167040
2444406.5 0.167150
2444407.5 0.168820
2444408.5 0.169110
2444409.5 0.170250
2444410.5 0.171160
2444411.5 0.171560
2444412.5 0.172140
2444413.5 0.172140
2444414.5 0.171560
2444415.5 0.170580
2444416.5 0.169600
2444417.5 0.169200
2444418.5 0.167350
2444419.5 0.166080
2444420.5 0.164710
2444421.5 0.164140
2444422.5 0.162850
2444423.5 0.162160
2444424.5 0.161480
2444425.5 0.161860
2444426.5 0.161940
2444427.5 0.161670
2444428.5 0.161770
2444429.5 0.162910
2444430.5 0.162450
2444431.5 0.163240
2444432.5 0.164610
2444433.5 0.166820
2444434.5 0.168130
2444435.5 0.169700
2444436.5 0.171650
2444437.5 0.172280
2444438.5 0.173810
2444439.5 0.174780
2444440.5 0.175570
2444441.5 0.175460
2444442.5 0.173510
2444443.5 0.171950
2444444.5 0.170280
2444445.5 0.169550
2444446.5 0.168330
2444447.5 0.167350
2444448.5 0.165980
2444449.5 0.165780
2444450.5 0.163630
2444451.5 0.162850
2444452.5 0.162450
2444453.5 0.161800
2444454.5 0.160990
2444455.5 0.160400
2444456.5 0.160200
2444457.5 0.159890
2444458.5 0.161280
2444459.5 0.162850
2444460.5 0.164610
2444461.5 0.164830
2444462.5 0.167540
2444463.5 0.168820
2444464.5 0.170190
2444465.5 0.170210
2444466.5 0.171160
2444467.5 0.171560
2444468.5 0.171070
2444469.5 0.171260
2444470.5 0.169600
2444471.5 0.168620
2444472.5 0.167540
2444473.5 0.167050
2444474.5 0.164800
2444475.5 0.164120
2444476.5 0.162750
2444477.5 0.162100
2444478.5 0.162060
2444479.5 0.162450
2444480.5 0.162750
2444481.5 0.163280
2444482.5 0.164220
2444483.5 0.164900
2444484.5 0.165980
2444485.5 0.166390
2444486.5 0.168030
2444487.5 0.168520
2444488.5 0.169010
2444489.5 0.169430
2444490.5 0.169210
2444491.5 0.168720
2444492.5 0.168420
2444493.5 0.169270
2444494.5 0.168230
2444495.5 0.167840
2444496.5 0.167150
2444497.5 0.166730
2444498.5 0.165980
2444499.5 0.165390
2444500.5 0.164800
2444501.5 0.164330
2444502.5 0.164020
2444503.5 0.163340
2444504.5 0.163140
2444505.5 0.163190
2444506.5 0.163820
2444507.5 0.164410
2444508.5 0.164900
2444509.5 0.165170
2444510.5 0.166080
2444511.5 0.166860
2444512.5 0.167540
2444513.5 0.167600
2444514.5 0.167640
2444515.5 0.167640
2444516.5 0.167540
2444517.5 0.167170
2444518.5 0.166760
2444519.5 0.166960
2444520.5 0.167930
2444521.5 0.168360
2444522.5 0.169600
2444523.5 0.170280
2444524.5 0.170870
2444525.5 0.171430
2444526.5 0.170480
2444527.5 0.169700
2444528.5 0.168910
2444529.5 0.167450
2444530.5 0.166560
2444531.5 0.166270
2444532.5 0.166080
2444533.5 0.166520
2444534.5 0.166760
2444535.5 0.166370
2444536.5 0.166270
2444537.5 0.166590
2444538.5 0.165980
2444539.5 0.166270
2444540.5 0.166470
2444541.5 0.166240
2444542.5 0.167450
2444543.5 0.168130
2444544.5 0.169010
2444545.5 0.168320
2444546.5 0.170380
2444547.5 0.170670
2444548.5 0.171160
2444549.5 0.172140
2444550.5 0.171260
2444551.5 0.170970
2444552.5 0.170090
2444553.5 0.169590
2444554.5 0.168720
2444555.5 0.167250
2444556.5 0.165880
2444557.5 0.165470
2444558.5 0.164900
2444559.5 0.164710
2444560.5 0.164710
2444561.5 0.164760
2444562.5 0.165100
2444563.5 0.165780
2444564.5 0.165680
2444565.5 0.163550
2444566.5 0.165680
2444567.5 0.165190
2444568.5 0.165390
2444569.5 0.164330
2444570.5 0.166170
2444571.5 0.166960
2444572.5 0.167640
2444573.5 0.168120
2444574.5 0.170580
2444575.5 0.171360
2444576.5 0.171160
2444577.5 0.169010
2444578.5 0.170380
2444579.5 0.168910
2444580.5 0.166790
2444581.5 0.166370
2444582.5 0.166080
2444583.5 0.166270
2444584.5 0.167540
2444585.5 0.168170
2444586.5 0.169890
2444587.5 0.171160
2444588.5 0.171650
2444589.5 0.172280
2444590.5 0.173320
2444591.5 0.172830
2444592.5 0.171950
2444593.5 0.171620
2444594.5 0.170670
2444595.5 0.169300
2444596.5 0.169300
2444597.5 0.170230
2444598.5 0.169110
2444599.5 0.169500
2444600.5 0.169400
2444601.5 0.170720
2444602.5 0.171160
2444603.5 0.171160
2444604.5 0.171360
2444605.5 0.169260
2444606.5 0.169500
2444607.5 0.169010
2444608.5 0.166660
2444609.5 0.165500
2444610.5 0.163630
2444611.5 0.163340
2444612.5 0.164610
2444613.5 0.164220
2444614.5 0.165290
2444615.5 0.166660
2444616.5 0.167350
2444617.5 0.164660
2444618.5 0.167350
2444619.5 0.166080
2444620.5 0.165290
2444621.5 0.164480
2444622.5 0.163630
2444623.5 0.163430
2444624.5 0.164220
2444625.5 0.164780
2444626.5 0.166470
2444627.5 0.167350
2444628.5 0.165820
2444629.5 0.166350
2444630.5 0.168420
2444631.5 0.168230
2444632.5 0.168420
2444633.5 0.168100
2444634.5 0.168420
2444635.5 0.168620
2444636.5 0.168230
2444637.5 0.168900
2444638.5 0.168130
2444639.5 0.168030
2444640.5 0.168630
2444641.5 0.168260
2444642.5 0.168720
2444643.5 0.167740
2444644.5 0.166270
2444645.5 0.166740
2444646.5 0.166610
2444647.5 0.166370
2444648.5 0.166400
2444649.5 0.166290
2444650.5 0.165390
2444651.5 0.165680
2444652.5 0.164900
2444653.5 0.165600
2444654.5 0.166080
2444655.5 0.166080
2444656.5 0.165680
2444657.5 0.166950
2444658.5 0.165780
2444659.5 0.166370
2444660.5 0.166960
2444661.5 0.169010
2444662.5 0.169110
2444663.5 0.169110
2444664.5 0.168720
2444665.5 0.171170
2444666.5 0.169700
2444667.5 0.170480
2444668.5 0.170280
2444669.5 0.171860
2444670.5 0.169010
2444671.5 0.171110
2444672.5 0.169110
2444673.5 0.170250
2444674.5 0.168720
2444675.5 0.168720
2444676.5 0.168520
2444677.5 0.168700
2444678.5 0.167350
2444679.5 0.167710
2444680.5 0.167280
2444681.5 0.166970
2444682.5 0.165680
2444683.5 0.166470
2444684.5 0.166660
2444685.5 0.167000
2444686.5 0.167230
2444687.5 0.169110
2444688.5 0.169110
2444689.5 0.168330
2444690.5 0.168130
2444691.5 0.168910
2444692.5 0.169990
2444693.5 0.169880
2444694.5 0.170280
2444695.5 0.170480
2444696.5 0.171850
2444697.5 0.171710
2444698.5 0.171950
2444699.5 0.172830
2444700.5 0.173410
2444701.5 0.173270
2444702.5 0.173900
2444703.5 0.174300
2444704.5 0.174590
2444705.5 0.173390
2444706.5 0.171360
2444707.5 0.170480
2444708.5 0.169790
2444709.5 0.171730
2444710.5 0.169400
2444711.5 0.170480
2444712.5 0.170480
2444713.5 0.169450
2444714.5 0.170280
2444715.5 0.168230
2444716.5 0.167050
2444717.5 0.167790
2444718.5 0.167050
2444719.5 0.166860
2444720.5 0.167050
2444721.5 0.167940
2444722.5 0.167840
2444723.5 0.168910
2444724.5 0.169210
2444725.5 0.169710
2444726.5 0.171650
2444727.5 0.172630
2444728.5 0.172930
2444729.5 0.172530
2444730.5 0.172040
2444731.5 0.172040
2444732.5 0.172040
2444733.5 0.170760
2444734.5 0.169600
2444735.5 0.168520
2444736.5 0.167840
2444737.5 0.168660
2444738.5 0.168520
2444739.5 0.168330
2444740.5 0.168520
2444741.5 0.167050
2444742.5 0.167050
2444743.5 0.165100
2444744.5 0.165190
2444745.5 0.165150
2444746.5 0.165590
2444747.5 0.164510
2444748.5 0.165000
2444749.5 0.165100
2444750.5 0.166370
2444751.5 0.167150
2444752.5 0.168420
2444753.5 0.165440
2444754.5 0.167450
2444755.5 0.165780
2444756.5 0.165000
2444757.5 0.163610
2444758.5 0.163920
2444759.5 0.163340
2444760.5 0.162360
2444761.5 0.161950
2444762.5 0.162940
2444763.5 0.163140
2444764.5 0.163340
2444765.5 0.162600
2444766.5 0.164510
2444767.5 0.164120
2444768.5 0.164710
2444769.5 0.163840
2444770.5 0.164610
2444771.5 0.165000
2444772.5 0.166080
2444773.5 0.164940
2444774.5 0.165490
2444775.5 0.163920
2444776.5 0.164800
2444777.5 0.164450
2444778.5 0.164900
2444779.5 0.164800
2444780.5 0.164710
2444781.5 0.164630
2444782.5 0.165980
2444783.5 0.165100
2444784.5 0.165590
2444785.5 0.164730
2444786.5 0.164120
2444787.5 0.163820
2444788.5 0.163140
2444789.5 0.162750
2444790.5 0.162160
2444791.5 0.161570
2444792.5 0.161180
2444793.5 0.160970
2444794.5 0.161770
2444795.5 0.163340
2444796.5 0.164610
2444797.5 0.164680
2444798.5 0.166860
2444799.5 0.167540
2444800.5 0.168030
2444801.5 0.168020
2444802.5 0.167930
2444803.5 0.167350
2444804.5 0.167350
2444805.5 0.167200
2444806.5 0.165490
2444807.5 0.166080
2444808.5 0.167540
2444809.5 0.168380
2444810.5 0.169010
2444811.5 0.169110
2444812.5 0.168910
2444813.5 0.169610
2444814.5 0.167640
2444815.5 0.167050
2444816.5 0.165390
2444817.5 0.164710
2444818.5 0.163040
2444819.5 0.161480
2444820.5 0.161080
2444821.5 0.160420
2444822.5 0.161670
2444823.5 0.162750
2444824.5 0.163340
2444825.5 0.164310
2444826.5 0.165390
2444827.5 0.166860
2444828.5 0.167540
2444829.5 0.167500
2444830.5 0.167930
2444831.5 0.168030
2444832.5 0.167640
2444833.5 0.167960
2444834.5 0.169790
2444835.5 0.171070
2444836.5 0.172830
2444837.5 0.173360
2444838.5 0.174300
2444839.5 0.174980
2444840.5 0.175080
2444841.5 0.175270
2444842.5 0.174880
2444843.5 0.174000
2444844.5 0.173020
2444845.5 0.172430
2444846.5 0.171360
2444847.5 0.171260
2444848.5 0.171850
2444849.5 0.171970
2444850.5 0.171950
2444851.5 0.171460
2444852.5 0.171750
2444853.5 0.172450
2444854.5 0.172830
2444855.5 0.172830
2444856.5 0.172240
2444857.5 0.171340
2444858.5 0.170190
2444859.5 0.169210
2444860.5 0.169210
2444861.5 0.169650
2444862.5 0.169600
2444863.5 0.170190
2444864.5 0.170280
2444865.5 0.170260
2444866.5 0.170970
2444867.5 0.170580
2444868.5 0.170970
2444869.5 0.169960
2444870.5 0.170090
2444871.5 0.169600
2444872.5 0.168910
2444873.5 0.168930
2444874.5 0.169990
2444875.5 0.170580
2444876.5 0.170670
2444877.5 0.170630
2444878.5 0.171260
2444879.5 0.172040
2444880.5 0.172340
2444881.5 0.170660
2444882.5 0.171360
2444883.5 0.171750
2444884.5 0.170280
2444885.5 0.169660
2444886.5 0.167840
2444887.5 0.167840
2444888.5 0.166760
2444889.5 0.170700
2444890.5 0.167640
2444891.5 0.169500
2444892.5 0.170090
2444893.5 0.173860
2444894.5 0.172040
2444895.5 0.172040
2444896.5 0.171750
2444897.5 0.172060
2444898.5 0.169990
2444899.5 0.168720
2444900.5 0.168230
2444901.5 0.168050
2444902.5 0.167930
2444903.5 0.168030
2444904.5 0.167640
2444905.5 0.167790
2444906.5 0.169890
2444907.5 0.171360
2444908.5 0.172440
2444909.5 0.170000
2444910.5 0.171750
2444911.5 0.172530
2444912.5 0.172340
2444913.5 0.171530
2444914.5 0.172830
2444915.5 0.172040
2444916.5 0.171750
2444917.5 0.171490
2444918.5 0.171460
2444919.5 0.171460
2444920.5 0.171070
2444921.5 0.170850
2444922.5 0.170870
2444923.5 0.170190
2444924.5 0.167640
2444925.5 0.166660
2444926.5 0.166080
2444927.5 0.164610
2444928.5 0.164220
2444929.5 0.163180
2444930.5 0.163040
2444931.5 0.163140
2444932.5 0.164020
2444933.5 0.164020
2444934.5 0.165780
2444935.5 0.167150
2444936.5 0.168720
2444937.5 0.168220
2444938.5 0.170770
2444939.5 0.170160
2444940.5 0.172040
2444941.5 0.171580
2444942.5 0.172530
2444943.5 0.173120
2444944.5 0.173900
2444945.5 0.173860
2444946.5 0.174490
2444947.5 0.175760
2444948.5 0.175860
2444949.5 0.172570
2444950.5 0.174200
2444951.5 0.173020
2444952.5 0.169010
2444953.5 0.165710
2444954.5 0.164710
2444955.5 0.162650
2444956.5 0.161970
2444957.5 0.160830
2444958.5 0.160500
2444959.5 0.160990
2444960.5 0.162260
2444961.5 0.162010
2444962.5 0.166170
2444963.5 0.167640
2444964.5 0.168620
2444965.5 0.166440
2444966.5 0.169890
2444967.5 0.167780
2444968.5 0.170380
2444969.5 0.168100
2444970.5 0.169210
2444971.5 0.169600
2444972.5 0.169700
2444973.5 0.167630
2444974.5 0.169890
2444975.5 0.169500
2444976.5 0.169110
2444977.5 0.165170
2444978.5 0.164160
2444979.5 0.164510
2444980.5 0.162940
2444981.5 0.161000
2444982.5 0.159910
2444983.5 0.160010
2444984.5 0.159910
2444985.5 0.160490
2444986.5 0.162260
2444987.5 0.162940
2444988.5 0.165290
2444989.5 0.163250
2444990.5 0.166170
2444991.5 0.165590
2444992.5 0.165190
2444993.5 0.164090
2444994.5 0.165290
2444995.5 0.165310
2444996.5 0.166860
2444997.5 0.168130
2444998.5 0.171160
2444999.5 0.172530
2445000.5 0.174300
2445001.5 0.173180
2445002.5 0.173320
2445003.5 0.174100
2445004.5 0.171560
2445005.5 0.170790
2445006.5 0.170190
2445007.5 0.168820
2445008.5 0.168130
2445009.5 0.168240
2445010.5 0.167150
2445011.5 0.165780
2445012.5 0.165780
2445013.5 0.166160
2445014.5 0.165490
2445015.5 0.164800
2445016.5 0.163530
2445017.5 0.163900
2445018.5 0.162750
2445019.5 0.162750
2445020.5 0.163240
2445021.5 0.163670
2445022.5 0.163920
2445023.5 0.164890
2445024.5 0.164900
2445025.5 0.167050
2445026.5 0.169010
2445027.5 0.170970
2445028.5 0.171650
2445029.5 0.170950
2445030.5 0.171320
2445031.5 0.171650
2445032.5 0.171560
2445033.5 0.170930
2445034.5 0.171160
2445035.5 0.171260
2445036.5 0.168030
2445037.5 0.168570
2445038.5 0.165290
2445039.5 0.167660
2445040.5 0.166370
2445041.5 0.167640
2445042.5 0.167350
2445043.5 0.167350
2445044.5 0.167150
2445045.5 0.168990
2445046.5 0.168900
2445047.5 0.166080
2445048.5 0.165290
2445049.5 0.167460
2445050.5 0.164220
2445051.5 0.166880
2445052.5 0.163340
2445053.5 0.167180
2445054.5 0.165880
2445055.5 0.168230
2445056.5 0.169110
2445057.5 0.168810
2445058.5 0.170280
2445059.5 0.168420
2445060.5 0.167750
2445061.5 0.167050
2445062.5 0.166660
2445063.5 0.165590
2445064.5 0.164310
2445065.5 0.165160
2445066.5 0.165100
2445067.5 0.165330
2445068.5 0.166270
2445069.5 0.165920
2445070.5 0.166100
2445071.5 0.167350
2445072.5 0.165810
2445073.5 0.165220
2445074.5 0.164120
2445075.5 0.162360
2445076.5 0.160790
2445077.5 0.162030
2445078.5 0.159910
2445079.5 0.161670
2445080.5 0.161480
2445081.5 0.162310
2445082.5 0.164510
2445083.5 0.165390
2445084.5 0.165390
