SILSO
Version: v2
Created: 03-Nov-2024
JD        Value 
2458743.5 9.400000
2458774.5 9.100000
2458804.5 9.900000
2458835.5 1.200000
2458865.5 0.900000
2458896.5 0.500000
2458927.5 1.100000
2458957.5 0.400000
2458988.5 0.500000
2459018.5 1.500000
2459050.5 6.200000
2459081.5 0.200000
2459110.5 1.500000
2459141.5 5.200000
2459171.5 0.200000
2459202.5 5.800000
2459232.5 6.100000
2459263.5 7.500000
2459294.5 0.600000
2459324.5 14.600000
2459355.5 34.500000
2459385.5 23.100000
2459416.5 10.400000
2459447.5 8.200000
2459475.5 17.200000
2459506.5 24.500000
2459536.5 21.200000
2459567.5 25.000000
2459597.5 34.300000
2459628.5 22.000000
2459659.5 51.300000
2459689.5 37.400000
2459720.5 34.800000
2459750.5 67.500000
2459781.5 55.300000
2459812.5 60.900000
2459840.5 78.600000
2459871.5 84.000000
2459901.5 96.500000
2459932.5 70.300000
2459962.5 91.400000
2459993.5 74.600000
2460024.5 96.000000
2460054.5 95.500000
2460085.5 80.500000
2460115.5 112.800000
2460146.5 144.400000
2460177.5 111.300000
2460205.5 123.300000
2460236.5 97.600000
2460266.5 137.400000
2460297.5 160.500000
2460327.5 160.000000
2460358.5 114.800000
2460389.5 134.200000
2460419.5 99.900000
2460450.5 107.100000
2460480.5 113.500000
2460511.5 126.000000
2460542.5 123.000000
