;The following data are for ACRIM2_corr
;The standard deviation was produced by comparing the  355day filtered TSI data
;  with the sunspot number also filtered with the same smoothing.
;The columns are as follows:  1: julian day, 2: TSI in Wm-2, 3: stddev in Wm-2
;The format is d12.3,f10.3,f10.4 and no or invalid data are given as -9.0  
;the next line contains the number of lines and the offset as i6,f10.3
  2965  1363.764
 2449596.012  1364.217    0.0505
 2449597.017  1364.102    0.0504
 2449598.021  1364.009    0.0502
 2449599.037  1363.918    0.0501
 2449600.017  1363.853    0.0500
 2449601.011  1363.836    0.0499
 2449602.003  1363.885    0.0497
 2449602.997  1363.882    0.0496
 2449604.002  1364.048    0.0495
 2449605.001  1364.127    0.0494
 2449606.015  1364.162    0.0492
 2449606.964  1364.169    0.0491
 2449607.912  1364.199    0.0490
 2449608.999  1364.195    0.0489
 2449609.996  1364.146    0.0487
 2449611.000  1364.131    0.0486
 2449612.005  1364.097    0.0485
 2449613.029  1364.029    0.0484
 2449614.020  1364.035    0.0482
 2449615.022  1364.001    0.0481
 2449616.022  1363.992    0.0480
 2449617.022  1364.009    0.0479
 2449617.923  1364.023    0.0478
 2449618.961  1364.014    0.0476
 2449620.092  1363.991    0.0475
 2449621.008  1363.996    0.0474
 2449622.000  1364.021    0.0473
 2449622.994  1364.083    0.0471
 2449623.991  1364.073    0.0470
 2449624.990  1364.043    0.0469
 2449625.988  1364.012    0.0468
 2449627.001  1363.973    0.0467
 2449627.991  1363.968    0.0465
 2449628.996  1363.975    0.0464
 2449630.000  1363.922    0.0463
 2449631.003  1363.936    0.0462
 2449632.005  1363.961    0.0461
 2449633.009  1363.986    0.0459
 2449634.026  1364.021    0.0458
 2449635.017  1364.022    0.0457
 2449636.016  1364.054    0.0456
 2449637.019  1364.038    0.0455
 2449638.024  1364.002    0.0453
 2449639.022  1363.992    0.0452
 2449640.017  1363.965    0.0451
 2449641.000    -9.000   -9.0000
 2449642.004  1363.859    0.0449
 2449643.005  1363.943    0.0447
 2449644.003  1363.999    0.0446
 2449644.993  1364.348    0.0445
 2449646.000    -9.000   -9.0000
 2449647.105  1364.216    0.0443
 2449648.033  1364.157    0.0442
 2449649.013  1364.184    0.0440
 2449650.007  1364.164    0.0439
 2449651.002  1364.154    0.0438
 2449651.996  1364.226    0.0437
 2449652.987  1364.245    0.0436
 2449653.989  1364.163    0.0435
 2449655.003  1364.066    0.0433
 2449655.984  1363.967    0.0432
 2449656.988  1363.965    0.0431
 2449657.994  1364.040    0.0430
 2449658.995  1364.101    0.0429
 2449659.999  1364.165    0.0428
 2449661.003  1364.171    0.0427
 2449662.000  1364.189    0.0425
 2449663.006  1364.185    0.0424
 2449664.011  1364.130    0.0423
 2449665.017  1364.219    0.0422
 2449666.018  1364.273    0.0421
 2449667.020  1364.299    0.0420
 2449668.020  1364.335    0.0419
 2449669.032  1364.367    0.0417
 2449670.003  1364.352    0.0416
 2449670.999  1364.400    0.0415
 2449671.995  1364.422    0.0414
 2449672.990  1364.442    0.0413
 2449673.989  1364.427    0.0412
 2449674.985  1364.392    0.0411
 2449675.943  1364.385    0.0409
 2449677.000    -9.000   -9.0000
 2449678.241  1364.077    0.0407
 2449679.005  1364.130    0.0406
 2449680.004  1364.175    0.0405
 2449681.005  1364.186    0.0404
 2449682.008  1364.115    0.0403
 2449683.030  1364.092    0.0402
 2449684.020  1364.127    0.0401
 2449685.022  1364.192    0.0399
 2449686.022  1364.261    0.0398
 2449687.014  1364.254    0.0397
 2449688.014  1364.230    0.0396
 2449689.008  1364.151    0.0395
 2449690.019  1364.114    0.0394
 2449691.002  1364.110    0.0393
 2449691.957  1364.141    0.0392
 2449693.051  1364.151    0.0390
 2449693.992  1364.132    0.0389
 2449694.988  1364.104    0.0388
 2449695.993  1364.050    0.0387
 2449697.009  1363.930    0.0386
 2449698.013  1363.700    0.0385
 2449699.018  1363.428    0.0384
 2449700.021  1363.463    0.0383
 2449701.012  1363.479    0.0382
 2449702.017  1363.568    0.0380
 2449702.834  1363.705    0.0379
 2449704.006  1363.911    0.0378
 2449705.005  1364.037    0.0377
 2449705.994  1364.009    0.0376
 2449706.995  1363.942    0.0375
 2449707.993  1363.911    0.0374
 2449708.993  1363.854    0.0373
 2449709.984  1363.844    0.0372
 2449710.992  1363.876    0.0371
 2449711.986  1363.924    0.0369
 2449712.986  1363.981    0.0368
 2449713.978  1363.924    0.0367
 2449714.983  1364.052    0.0366
 2449715.991  1363.949    0.0365
 2449716.998  1363.926    0.0364
 2449717.810  1363.903    0.0363
 2449719.000    -9.000   -9.0000
 2449719.988  1364.274    0.0361
 2449721.014  1364.323    0.0360
 2449721.997  1364.385    0.0358
 2449722.996  1364.377    0.0357
 2449723.999  1364.362    0.0356
 2449725.020  1364.335    0.0355
 2449726.003  1364.293    0.0354
 2449727.003  1364.258    0.0353
 2449728.005  1364.274    0.0352
 2449729.011  1364.267    0.0351
 2449730.016  1364.250    0.0350
 2449731.005  1364.270    0.0349
 2449732.161  1364.211    0.0348
 2449733.017  1364.124    0.0347
 2449734.016  1363.998    0.0345
 2449735.013  1363.927    0.0344
 2449736.006  1363.980    0.0343
 2449736.998  1364.077    0.0342
 2449737.993  1364.144    0.0341
 2449739.003  1364.168    0.0340
 2449739.980  1364.142    0.0339
 2449740.984  1364.065    0.0338
 2449741.985  1363.968    0.0337
 2449742.991  1363.939    0.0336
 2449743.995  1363.966    0.0335
 2449744.999  1364.040    0.0334
 2449746.020  1364.100    0.0333
 2449746.990  1364.128    0.0332
 2449748.000    -9.000   -9.0000
 2449749.012  1364.087    0.0330
 2449750.012  1364.063    0.0329
 2449751.010  1364.011    0.0327
 2449752.010  1363.943    0.0326
 2449753.020  1363.915    0.0325
 2449753.995  1363.893    0.0324
 2449754.991  1363.936    0.0323
 2449755.989  1364.001    0.0322
 2449756.988  1364.028    0.0321
 2449757.987  1364.086    0.0320
 2449758.987  1364.063    0.0319
 2449760.007  1363.986    0.0318
 2449760.995  1363.882    0.0317
 2449761.995  1363.857    0.0316
 2449762.997  1363.900    0.0315
 2449764.003  1364.007    0.0314
 2449765.010  1364.154    0.0313
 2449766.015  1364.214    0.0312
 2449767.029  1364.144    0.0311
 2449768.017  1364.020    0.0310
 2449769.015  1363.954    0.0309
 2449770.007  1363.937    0.0308
 2449771.001  1364.033    0.0307
 2449771.999  1364.156    0.0306
 2449772.997  1364.246    0.0305
 2449774.011  1364.294    0.0304
 2449774.989  1364.276    0.0303
 2449775.983  1364.185    0.0302
 2449776.984  1364.050    0.0301
 2449777.987  1363.789    0.0300
 2449778.990  1363.699    0.0299
 2449779.988  1363.641    0.0298
 2449781.026  1363.771    0.0298
 2449782.001  1363.943    0.0297
 2449783.004  1364.022    0.0296
 2449784.001  1364.066    0.0295
 2449785.009  1364.125    0.0294
 2449785.999  1364.049    0.0293
 2449787.007  1363.924    0.0292
 2449787.855  1363.916    0.0291
 2449789.024  1364.173    0.0290
 2449789.994  1364.191    0.0289
 2449790.997  1364.263    0.0288
 2449792.003  1364.326    0.0287
 2449793.007  1364.386    0.0286
 2449794.015  1364.381    0.0285
 2449795.035  1364.329    0.0284
 2449796.016  1364.278    0.0284
 2449797.017  1364.226    0.0283
 2449798.019  1364.186    0.0282
 2449799.021  1364.158    0.0281
 2449800.000    -9.000   -9.0000
 2449801.000    -9.000   -9.0000
 2449802.023  1364.555    0.0278
 2449803.000    -9.000   -9.0000
 2449804.000    -9.000   -9.0000
 2449804.994  1364.225    0.0276
 2449805.955  1364.155    0.0275
 2449807.000    -9.000   -9.0000
 2449808.000    -9.000   -9.0000
 2449809.000    -9.000   -9.0000
 2449810.000    -9.000   -9.0000
 2449811.000    -9.000   -9.0000
 2449812.000    -9.000   -9.0000
 2449813.000    -9.000   -9.0000
 2449814.000    -9.000   -9.0000
 2449815.012  1364.162    0.0267
 2449816.030  1364.142    0.0266
 2449817.016  1364.171    0.0265
 2449818.020  1364.183    0.0264
 2449819.020  1364.289    0.0263
 2449820.020  1364.339    0.0262
 2449821.017  1364.283    0.0261
 2449822.012  1364.150    0.0261
 2449823.017  1364.038    0.0260
 2449823.962  1364.027    0.0259
 2449825.000    -9.000   -9.0000
 2449826.000    -9.000   -9.0000
 2449827.000    -9.000   -9.0000
 2449828.000    -9.000   -9.0000
 2449829.000    -9.000   -9.0000
 2449830.024  1364.400    0.0254
 2449831.008  1364.249    0.0253
 2449832.010  1364.222    0.0252
 2449833.010  1364.154    0.0251
 2449834.012  1364.168    0.0250
 2449835.015  1364.153    0.0249
 2449836.020  1364.105    0.0248
 2449837.034  1364.098    0.0248
 2449838.015  1364.068    0.0247
 2449839.015  1364.018    0.0246
 2449840.025  1364.014    0.0245
 2449840.997  1363.979    0.0244
 2449841.994  1363.971    0.0243
 2449842.986  1363.934    0.0242
 2449844.002  1363.963    0.0241
 2449844.987  1364.014    0.0241
 2449845.985  1364.091    0.0240
 2449846.988  1364.110    0.0239
 2449847.992  1364.118    0.0238
 2449848.997  1364.075    0.0237
 2449850.002  1364.027    0.0236
 2449851.022  1363.940    0.0235
 2449852.008  1363.998    0.0235
 2449852.843  1363.951    0.0234
 2449854.000    -9.000   -9.0000
 2449855.000    -9.000   -9.0000
 2449856.000    -9.000   -9.0000
 2449857.000    -9.000   -9.0000
 2449858.000    -9.000   -9.0000
 2449859.000    -9.000   -9.0000
 2449860.000    -9.000   -9.0000
 2449861.000    -9.000   -9.0000
 2449862.000    -9.000   -9.0000
 2449863.017  1364.285    0.0225
 2449864.009  1364.216    0.0224
 2449865.030  1364.182    0.0223
 2449866.024  1364.158    0.0223
 2449867.019  1364.161    0.0222
 2449868.024  1364.112    0.0221
 2449869.018  1364.107    0.0220
 2449870.017  1364.068    0.0219
 2449871.001  1364.098    0.0218
 2449872.027  1364.123    0.0217
 2449872.978  1364.161    0.0217
 2449874.004  1364.149    0.0216
 2449874.997  1364.185    0.0215
 2449875.986  1364.181    0.0214
 2449876.987  1364.112    0.0213
 2449877.991  1364.017    0.0212
 2449879.006  1364.062    0.0211
 2449880.002  1364.126    0.0210
 2449881.006  1364.202    0.0210
 2449882.009  1364.296    0.0209
 2449883.010  1364.241    0.0208
 2449884.015  1364.127    0.0207
 2449885.013  1364.053    0.0206
 2449886.027  1364.018    0.0205
 2449887.012  1364.022    0.0204
 2449888.010  1364.070    0.0204
 2449889.004  1364.087    0.0203
 2449889.992  1364.044    0.0202
 2449890.982  1364.006    0.0201
 2449891.979  1364.019    0.0200
 2449892.999  1363.999    0.0199
 2449893.995  1364.027    0.0198
 2449894.991  1364.063    0.0198
 2449896.043  1364.090    0.0197
 2449896.983  1364.125    0.0196
 2449897.867  1364.142    0.0195
 2449899.000    -9.000   -9.0000
 2449900.000    -9.000   -9.0000
 2449901.000    -9.000   -9.0000
 2449902.035  1364.059    0.0192
 2449903.025  1363.977    0.0191
 2449904.023  1363.906    0.0190
 2449905.020  1363.947    0.0189
 2449906.014  1363.991    0.0188
 2449907.024  1364.021    0.0188
 2449908.002  1364.088    0.0187
 2449908.993  1364.121    0.0186
 2449909.984  1364.115    0.0185
 2449910.987  1364.108    0.0184
 2449911.987  1364.095    0.0183
 2449912.987  1364.048    0.0183
 2449914.004  1363.961    0.0182
 2449914.992  1363.993    0.0181
 2449915.995  1364.029    0.0180
 2449917.003  1364.079    0.0179
 2449918.001  1364.126    0.0178
 2449919.002  1364.135    0.0178
 2449920.004  1364.128    0.0177
 2449921.026  1364.028    0.0176
 2449922.017  1364.139    0.0175
 2449923.018  1364.147    0.0174
 2449924.022  1364.161    0.0174
 2449925.022  1364.157    0.0173
 2449926.022  1364.175    0.0172
 2449927.024  1364.215    0.0171
 2449927.943  1364.242    0.0170
 2449929.000    -9.000   -9.0000
 2449930.000    -9.000   -9.0000
 2449931.000    -9.000   -9.0000
 2449932.014  1364.231    0.0167
 2449933.012  1364.226    0.0166
 2449934.014  1364.258    0.0166
 2449935.033  1364.234    0.0165
 2449936.018  1364.222    0.0164
 2449937.009  1364.243    0.0163
 2449937.997  1364.197    0.0162
 2449938.993  1364.162    0.0162
 2449939.996  1364.119    0.0161
 2449940.993  1364.174    0.0160
 2449942.004  1364.192    0.0159
 2449942.989  1364.121    0.0159
 2449943.993  1364.075    0.0158
 2449944.994  1364.019    0.0157
 2449945.990  1364.032    0.0156
 2449946.998  1364.047    0.0156
 2449948.000  1364.028    0.0155
 2449949.012  1364.041    0.0154
 2449949.998  1364.069    0.0153
 2449951.005  1364.063    0.0153
 2449952.012  1364.036    0.0152
 2449953.013  1364.008    0.0151
 2449954.015  1363.934    0.0150
 2449955.010  1364.013    0.0150
 2449956.015  1364.159    0.0149
 2449956.995  1364.259    0.0148
 2449957.994  1364.326    0.0147
 2449958.988  1364.292    0.0147
 2449959.985  1364.288    0.0146
 2449960.981  1364.284    0.0145
 2449961.985  1364.137    0.0144
 2449963.000  1364.258    0.0144
 2449963.976  1364.299    0.0143
 2449964.988  1364.306    0.0142
 2449965.994  1364.312    0.0142
 2449967.000  1364.313    0.0141
 2449967.783  1364.330    0.0140
 2449969.000    -9.000   -9.0000
 2449970.041  1364.071    0.0139
 2449971.018  1364.008    0.0138
 2449972.020  1364.016    0.0137
 2449973.021  1364.053    0.0137
 2449974.013  1364.067    0.0136
 2449974.953  1364.091    0.0135
 2449976.000    -9.000   -9.0000
 2449977.010  1364.118    0.0134
 2449977.989  1364.075    0.0133
 2449978.984  1364.085    0.0133
 2449979.985  1364.105    0.0132
 2449980.990  1364.137    0.0131
 2449981.993  1364.167    0.0131
 2449982.994  1364.188    0.0130
 2449984.011  1364.159    0.0129
 2449985.001  1364.173    0.0129
 2449986.008  1364.151    0.0128
 2449987.009  1364.146    0.0127
 2449988.012  1364.117    0.0127
 2449989.039  1364.141    0.0126
 2449990.017  1364.159    0.0126
 2449991.031  1364.148    0.0125
 2449992.016  1364.092    0.0124
 2449993.047  1363.915    0.0124
 2449994.014  1363.993    0.0123
 2449995.007  1363.981    0.0123
 2449995.998  1363.973    0.0122
 2449996.991  1363.972    0.0121
 2449998.000  1363.948    0.0121
 2449998.977  1363.946    0.0120
 2449999.980  1363.912    0.0120
 2450000.983  1363.858    0.0119
 2450001.988  1363.766    0.0118
 2450002.992  1363.653    0.0118
 2450003.963  1363.523    0.0117
 2450005.000    -9.000   -9.0000
 2450006.000    -9.000   -9.0000
 2450007.000    -9.000   -9.0000
 2450008.000    -9.000   -9.0000
 2450009.000    -9.000   -9.0000
 2450010.000    -9.000   -9.0000
 2450011.000    -9.000   -9.0000
 2450012.000    -9.000   -9.0000
 2450012.993  1364.201    0.0112
 2450013.995  1364.112    0.0112
 2450015.016  1364.146    0.0111
 2450016.005  1364.005    0.0111
 2450017.005  1364.127    0.0110
 2450018.010  1364.187    0.0110
 2450019.029  1364.166    0.0109
 2450020.016  1364.128    0.0109
 2450021.018  1364.155    0.0108
 2450022.017  1364.078    0.0108
 2450023.017  1364.131    0.0107
 2450024.007  1364.099    0.0107
 2450025.004  1364.103    0.0107
 2450026.014  1364.076    0.0106
 2450026.990  1364.106    0.0106
 2450027.988  1364.225    0.0105
 2450028.980  1364.162    0.0105
 2450030.012  1364.206    0.0104
 2450030.981  1364.123    0.0104
 2450031.984  1364.020    0.0103
 2450033.001  1364.021    0.0103
 2450033.986  1364.029    0.0103
 2450034.991  1364.021    0.0102
 2450036.029  1364.068    0.0102
 2450037.006  1364.058    0.0101
 2450038.018  1364.111    0.0101
 2450039.016  1364.021    0.0101
 2450040.029  1364.092    0.0100
 2450041.009  1364.094    0.0100
 2450042.010  1364.064    0.0099
 2450043.010  1364.089    0.0099
 2450044.004  1363.979    0.0099
 2450044.993  1364.085    0.0098
 2450045.982  1363.908    0.0098
 2450047.002  1363.949    0.0098
 2450047.990  1363.886    0.0097
 2450048.988  1363.999    0.0097
 2450049.985  1364.021    0.0097
 2450050.988  1363.987    0.0096
 2450051.989  1363.815    0.0096
 2450052.999  1363.900    0.0096
 2450054.022  1363.812    0.0095
 2450055.005  1363.821    0.0095
 2450056.012  1363.786    0.0095
 2450057.012  1363.813    0.0094
 2450058.011  1363.708    0.0094
 2450059.007  1363.789    0.0094
 2450060.003  1363.716    0.0094
 2450061.005  1363.746    0.0093
 2450061.995  1363.733    0.0093
 2450062.975  1363.716    0.0093
 2450063.983  1363.732    0.0092
 2450064.985  1363.750    0.0092
 2450065.982  1363.798    0.0092
 2450066.986  1363.761    0.0092
 2450067.998  1363.762    0.0091
 2450068.983  1363.749    0.0091
 2450069.987  1363.696    0.0091
 2450070.986  1363.696    0.0091
 2450071.997  1363.758    0.0090
 2450073.002  1363.652    0.0090
 2450074.006  1363.750    0.0090
 2450075.008  1363.820    0.0090
 2450075.998  1363.815    0.0089
 2450077.010  1363.705    0.0089
 2450078.020  1363.758    0.0089
 2450079.000    -9.000   -9.0000
 2450080.000    -9.000   -9.0000
 2450081.033  1364.262    0.0088
 2450082.016  1364.191    0.0088
 2450082.999  1364.282    0.0088
 2450084.014  1364.181    0.0088
 2450085.016  1364.244    0.0087
 2450086.023  1364.145    0.0087
 2450087.024  1364.009    0.0087
 2450088.023  1363.937    0.0087
 2450089.039  1364.060    0.0087
 2450090.020  1364.038    0.0086
 2450091.007  1364.033    0.0086
 2450092.002  1364.072    0.0086
 2450093.000  1364.028    0.0086
 2450093.995  1363.972    0.0086
 2450094.992  1363.923    0.0086
 2450096.002  1363.877    0.0085
 2450096.986  1363.900    0.0085
 2450097.985  1363.924    0.0085
 2450098.990  1363.916    0.0085
 2450099.990  1363.888    0.0085
 2450100.995  1363.910    0.0085
 2450101.996  1363.880    0.0084
 2450103.013  1363.923    0.0084
 2450104.001  1363.895    0.0084
 2450105.005  1363.897    0.0084
 2450106.008  1363.955    0.0084
 2450107.011  1363.908    0.0084
 2450107.989  1363.834    0.0084
 2450108.954  1364.004    0.0084
 2450109.990  1363.985    0.0083
 2450110.981  1363.989    0.0083
 2450111.961  1364.031    0.0083
 2450112.987  1364.000    0.0083
 2450113.996  1363.969    0.0083
 2450114.978  1363.962    0.0083
 2450115.820  1363.945    0.0083
 2450117.000    -9.000   -9.0000
 2450118.000    -9.000   -9.0000
 2450119.000    -9.000   -9.0000
 2450120.000    -9.000   -9.0000
 2450121.000    -9.000   -9.0000
 2450122.000    -9.000   -9.0000
 2450123.000    -9.000   -9.0000
 2450124.000    -9.000   -9.0000
 2450125.000    -9.000   -9.0000
 2450126.000    -9.000   -9.0000
 2450127.017  1363.745    0.0082
 2450128.018  1363.689    0.0082
 2450129.005  1363.707    0.0082
 2450129.997  1363.743    0.0082
 2450131.081  1363.748    0.0082
 2450131.984  1363.711    0.0082
 2450132.996  1363.733    0.0082
 2450133.987  1363.856    0.0082
 2450134.989  1363.912    0.0082
 2450135.993  1363.907    0.0082
 2450136.987  1363.892    0.0082
 2450138.009  1363.816    0.0082
 2450139.000  1363.831    0.0082
 2450139.997  1363.907    0.0082
 2450140.998  1363.910    0.0082
 2450142.005  1363.904    0.0082
 2450143.000  1363.919    0.0082
 2450143.999  1363.956    0.0082
 2450145.025  1363.872    0.0082
 2450146.020  1363.853    0.0082
 2450147.019  1363.908    0.0082
 2450148.000    -9.000   -9.0000
 2450149.000    -9.000   -9.0000
 2450150.047  1363.798    0.0082
 2450151.008  1363.763    0.0082
 2450152.033  1363.830    0.0082
 2450153.016  1363.763    0.0082
 2450154.006  1363.855    0.0082
 2450155.006  1363.681    0.0082
 2450156.013  1363.760    0.0082
 2450157.018  1363.802    0.0082
 2450158.016  1363.836    0.0082
 2450159.029  1363.916    0.0082
 2450160.008  1363.958    0.0082
 2450161.010  1364.000    0.0082
 2450162.005  1363.990    0.0082
 2450162.998  1363.950    0.0082
 2450163.994  1363.956    0.0083
 2450164.984  1363.883    0.0083
 2450165.999  1363.885    0.0083
 2450166.987  1363.908    0.0083
 2450167.986  1363.948    0.0083
 2450168.994  1363.937    0.0083
 2450170.000  1363.962    0.0083
 2450170.999  1364.030    0.0083
 2450172.003  1363.987    0.0083
 2450173.022  1363.970    0.0083
 2450174.006  1363.968    0.0084
 2450175.016  1363.814    0.0084
 2450176.017  1363.832    0.0084
 2450177.019  1363.910    0.0084
 2450178.017  1363.923    0.0084
 2450179.011  1363.880    0.0084
 2450180.023  1363.908    0.0084
 2450181.008  1363.943    0.0085
 2450182.006  1363.940    0.0085
 2450183.008  1363.899    0.0085
 2450183.978  1363.900    0.0085
 2450184.963  1363.844    0.0085
 2450185.988  1363.819    0.0085
 2450187.013  1363.823    0.0085
 2450187.998  1363.741    0.0086
 2450189.002  1363.821    0.0086
 2450190.007  1363.780    0.0086
 2450191.011  1363.816    0.0086
 2450192.015  1363.780    0.0086
 2450193.018  1363.883    0.0086
 2450194.033  1363.814    0.0087
 2450195.019  1363.708    0.0087
 2450196.018  1363.829    0.0087
 2450197.013  1363.774    0.0087
 2450198.015  1363.820    0.0087
 2450199.010  1363.850    0.0088
 2450200.008  1363.850    0.0088
 2450201.015  1363.828    0.0088
 2450201.991  1363.839    0.0088
 2450202.986  1363.862    0.0088
 2450203.985  1363.835    0.0089
 2450204.984  1363.881    0.0089
 2450205.989  1363.933    0.0089
 2450206.987  1363.906    0.0089
 2450208.008  1363.923    0.0090
 2450208.997  1363.922    0.0090
 2450209.998  1363.942    0.0090
 2450210.972  1363.980    0.0090
 2450212.000    -9.000   -9.0000
 2450213.000    -9.000   -9.0000
 2450214.049  1364.127    0.0091
 2450215.033  1363.994    0.0091
 2450216.008  1364.023    0.0091
 2450216.780  1364.088    0.0092
 2450218.000    -9.000   -9.0000
 2450219.228  1364.406    0.0092
 2450220.008  1364.336    0.0092
 2450221.013  1364.299    0.0093
 2450222.023  1364.196    0.0093
 2450223.006  1364.169    0.0093
 2450224.021  1363.979    0.0093
 2450225.023  1364.013    0.0094
 2450226.018  1363.855    0.0094
 2450227.019  1363.986    0.0094
 2450228.014  1363.898    0.0094
 2450229.036  1363.947    0.0094
 2450230.000    -9.000   -9.0000
 2450231.000    -9.000   -9.0000
 2450232.000    -9.000   -9.0000
 2450232.999  1363.894    0.0095
 2450234.009  1363.829    0.0096
 2450234.995  1363.869    0.0096
 2450236.004  1363.865    0.0096
 2450236.986  1363.868    0.0096
 2450237.986  1363.854    0.0097
 2450238.992  1363.938    0.0097
 2450239.998  1364.007    0.0097
 2450241.004  1363.935    0.0097
 2450242.006  1363.886    0.0098
 2450243.016  1363.916    0.0098
 2450244.011  1363.950    0.0098
 2450245.017  1364.021    0.0099
 2450246.016  1364.027    0.0099
 2450247.012  1363.997    0.0099
 2450248.014  1364.033    0.0099
 2450249.009  1364.014    0.0100
 2450250.021  1363.959    0.0100
 2450250.995  1363.946    0.0100
 2450251.992  1363.948    0.0100
 2450252.987  1363.894    0.0101
 2450253.989  1363.971    0.0101
 2450254.980  1363.990    0.0101
 2450255.977  1363.990    0.0101
 2450257.003  1364.001    0.0102
 2450257.979  1363.960    0.0102
 2450258.913  1363.990    0.0102
 2450260.007  1363.872    0.0102
 2450261.013  1363.761    0.0103
 2450262.026  1363.829    0.0103
 2450263.022  1363.897    0.0103
 2450264.043  1363.998    0.0103
 2450265.026  1364.025    0.0104
 2450266.007  1364.063    0.0104
 2450267.005  1364.112    0.0104
 2450267.999  1364.119    0.0105
 2450268.996  1364.100    0.0105
 2450269.996  1364.077    0.0105
 2450271.006  1364.039    0.0105
 2450271.987  1364.034    0.0106
 2450272.987  1363.778    0.0106
 2450273.986  1363.676    0.0106
 2450274.987  1363.768    0.0106
 2450275.990  1363.868    0.0107
 2450276.994  1364.007    0.0107
 2450278.014  1363.975    0.0107
 2450279.003  1363.919    0.0107
 2450280.005  1363.950    0.0108
 2450281.004  1363.954    0.0108
 2450282.008  1363.935    0.0108
 2450283.010  1363.960    0.0108
 2450284.015  1363.990    0.0109
 2450285.039  1363.991    0.0109
 2450286.000    -9.000   -9.0000
 2450287.000    -9.000   -9.0000
 2450288.000    -9.000   -9.0000
 2450289.000    -9.000   -9.0000
 2450290.000    -9.000   -9.0000
 2450291.000    -9.000   -9.0000
 2450292.000    -9.000   -9.0000
 2450293.000    -9.000   -9.0000
 2450294.000    -9.000   -9.0000
 2450295.000    -9.000   -9.0000
 2450296.023  1363.961    0.0112
 2450297.017  1363.763    0.0112
 2450298.009  1363.833    0.0112
 2450299.024  1363.795    0.0113
 2450300.004  1363.778    0.0113
 2450300.991  1363.969    0.0113
 2450301.994  1364.088    0.0113
 2450302.988  1364.104    0.0114
 2450303.982  1363.996    0.0114
 2450304.983  1363.910    0.0114
 2450306.002  1363.894    0.0115
 2450306.989  1363.816    0.0115
 2450307.994  1363.812    0.0115
 2450308.990  1363.893    0.0115
 2450309.993  1363.865    0.0116
 2450310.999  1363.837    0.0116
 2450311.997  1363.818    0.0116
 2450313.022  1363.811    0.0116
 2450314.012  1363.836    0.0117
 2450315.016  1363.904    0.0117
 2450316.024  1363.912    0.0117
 2450317.011  1363.904    0.0117
 2450318.006  1363.919    0.0118
 2450319.002  1363.981    0.0118
 2450320.011  1364.099    0.0118
 2450320.992  1364.217    0.0119
 2450321.986  1364.233    0.0119
 2450322.999  1364.166    0.0119
 2450323.991  1364.166    0.0119
 2450324.981  1364.145    0.0120
 2450325.978  1364.175    0.0120
 2450327.005  1364.173    0.0120
 2450327.986  1364.239    0.0120
 2450329.000    -9.000   -9.0000
 2450330.000    -9.000   -9.0000
 2450331.006  1363.965    0.0121
 2450332.020  1363.902    0.0121
 2450333.026  1363.843    0.0122
 2450334.034  1363.868    0.0122
 2450335.010  1363.857    0.0122
 2450336.004  1363.857    0.0123
 2450337.000  1363.844    0.0123
 2450337.999  1363.840    0.0123
 2450339.001  1363.784    0.0123
 2450339.995  1363.823    0.0124
 2450341.001  1363.831    0.0124
 2450341.986  1363.789    0.0124
 2450342.987  1363.801    0.0124
 2450343.988  1363.807    0.0125
 2450344.993  1363.851    0.0125
 2450345.992  1363.836    0.0125
 2450346.997  1363.850    0.0126
 2450348.015  1363.972    0.0126
 2450349.005  1364.052    0.0126
 2450350.009  1364.076    0.0126
 2450351.007  1364.052    0.0127
 2450352.011  1364.059    0.0127
 2450353.013  1364.047    0.0127
 2450354.013  1364.017    0.0127
 2450355.027  1364.026    0.0128
 2450356.013  1364.021    0.0128
 2450357.017  1364.020    0.0128
 2450358.006  1363.956    0.0129
 2450359.010  1363.872    0.0129
 2450360.009  1363.894    0.0129
 2450361.003  1363.962    0.0129
 2450362.007  1363.889    0.0130
 2450362.980  1363.886    0.0130
 2450363.982  1363.871    0.0130
 2450364.986  1363.982    0.0130
 2450365.898  1364.035    0.0131
 2450366.999  1364.001    0.0131
 2450367.998  1364.095    0.0131
 2450369.002  1364.082    0.0132
 2450369.985  1363.996    0.0132
 2450370.983  1364.023    0.0132
 2450371.986  1364.055    0.0132
 2450372.993  1364.000    0.0133
 2450373.993  1364.072    0.0133
 2450374.996  1364.094    0.0133
 2450376.015  1364.104    0.0133
 2450377.001  1364.146    0.0134
 2450378.000  1364.038    0.0134
 2450379.005  1364.087    0.0134
 2450380.010  1364.058    0.0135
 2450381.011  1364.071    0.0135
 2450382.011  1364.050    0.0135
 2450383.031  1364.011    0.0135
 2450384.016  1364.039    0.0136
 2450385.015  1364.003    0.0136
 2450386.015  1363.961    0.0136
 2450387.014  1363.910    0.0137
 2450388.010  1363.871    0.0137
 2450389.003  1363.867    0.0137
 2450390.018  1363.887    0.0137
 2450390.996  1363.872    0.0138
 2450391.992  1363.877    0.0138
 2450392.990  1363.783    0.0138
 2450393.991  1363.884    0.0139
 2450394.990  1363.829    0.0139
 2450395.987  1363.869    0.0139
 2450396.973  1363.879    0.0139
 2450397.954  1363.830    0.0140
 2450398.977  1363.958    0.0140
 2450400.017  1363.994    0.0140
 2450401.011  1363.986    0.0141
 2450402.011  1363.959    0.0141
 2450403.021  1364.055    0.0141
