NIMBUS-7/HF PMOD CORRECTED
Version: ftp.pmodwrc.ch/pub/data/irradiance/acrim/AdditionalFiles accessed 22/07/07
Created: 04-Nov-2022
JD        Value 
2444269.0 1372.430000
2444270.0 1372.212000
2444271.0 1371.975000
2444272.0 NaN
2444273.0 1371.279000
2444274.0 1371.482000
2444275.0 1371.754000
2444276.0 NaN
2444277.0 1371.518000
2444278.0 1371.590000
2444279.0 1371.812000
2444280.0 NaN
2444281.0 1371.817000
2444282.0 1372.029000
2444283.0 1372.111000
2444284.0 NaN
2444285.0 1371.775000
2444286.0 1371.647000
2444287.0 1371.869000
2444288.0 NaN
2444289.0 1372.013000
2444290.0 1372.215000
2444291.0 1372.717000
2444292.0 NaN
2444293.0 1372.141000
2444294.0 1372.303000
2444295.0 1372.355000
2444296.0 NaN
2444297.0 1372.529000
2444298.0 1372.961000
2444299.0 1372.973000
2444300.0 NaN
2444301.0 1372.627000
2444302.0 1372.909000
2444303.0 1372.881000
2444304.0 NaN
2444305.0 1372.575000
2444306.0 1372.667000
2444307.0 1372.699000
2444308.0 NaN
2444309.0 1372.612000
2444310.0 1372.804000
2444311.0 1372.886000
2444312.0 NaN
2444313.0 1372.580000
2444314.0 1372.722000
2444315.0 1372.903000
2444316.0 NaN
2444317.0 1372.897000
2444318.0 1372.829000
2444319.0 1372.801000
2444320.0 NaN
2444321.0 1372.595000
2444322.0 1372.736000
2444323.0 1372.908000
2444324.0 NaN
2444325.0 1373.102000
2444326.0 1372.964000
2444327.0 1372.926000
2444328.0 NaN
2444329.0 1372.270000
2444330.0 1372.501000
2444331.0 1372.683000
2444332.0 NaN
2444333.0 1372.647000
2444334.0 NaN
2444335.0 1371.680000
2444336.0 NaN
2444337.0 1370.484000
2444338.0 1370.426000
2444339.0 1370.588000
2444340.0 NaN
2444341.0 1370.941000
2444342.0 1371.293000
2444343.0 1371.724000
2444344.0 NaN
2444345.0 1372.118000
2444346.0 1372.659000
2444347.0 1373.091000
2444348.0 NaN
